Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
CU,Curveball,BR,12,37.5,2,2,1,50.0,0,0.0,3,2,66.67,16.67,3,25.0,41.67,14.29,16.67,100.0,0.0,0.0,0.0,0.0,0.0
FF,4-Seam Fastball,FB,12,37.5,3,1,0,0.0,2,66.67,4,1,25.0,8.33,4,33.33,41.67,42.86,50.0,0.0,1.0,1.0,1.0,2.0,0.0
CH,Changeup,OS,8,25.0,3,3,1,33.33,0,0.0,5,3,60.0,37.5,1,12.5,50.0,33.33,33.33,50.0,0.333,0.333,1.333,1.666,1.0
