Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,277,37.84,70,56,12,17.14,12,17.14,116,28,24.14,10.11,51,18.41,28.52,14.53,34.52,20.69,0.321,0.443,0.589,1.032,0.26799999999999996
CH,Changeup,OS,142,19.4,42,41,8,19.05,1,2.38,76,22,28.95,15.49,6,4.23,19.72,42.16,17.26,27.59,0.341,0.357,0.537,0.894,0.196
FC,Cutter,FB,127,17.35,37,36,1,2.7,0,0.0,75,12,16.0,9.45,16,12.6,22.05,29.27,8.93,6.67,0.222,0.216,0.472,0.688,0.24999999999999997
CU,Curveball,BR,113,15.44,19,19,4,21.05,0,0.0,36,5,13.89,4.42,13,11.5,15.93,21.43,20.83,11.43,0.316,0.316,0.579,0.895,0.26299999999999996
ST,Sweeper,BR,52,7.1,14,13,2,14.29,1,7.14,17,1,5.88,1.92,6,11.54,13.46,14.29,15.48,7.69,0.308,0.357,0.385,0.742,0.07700000000000001
SI,Sinker,FB,19,2.6,8,8,0,0.0,0,0.0,10,0,0.0,0.0,2,10.53,10.53,25.0,2.98,0.0,0.625,0.625,0.75,1.375,0.125
SL,Slider,BR,1,0.14,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
,,,1,0.14,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
