Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,120,29.2,31,26,2,6.45,3,9.68,50,7,14.0,5.83,23,19.17,25.0,15.52,14.66,11.76,0.269,0.345,0.308,0.653,0.03899999999999998
FF,4-Seam Fastball,FB,96,23.36,21,19,4,19.05,2,9.52,42,7,16.67,7.29,15,15.62,22.92,19.57,25.0,13.79,0.421,0.476,0.842,1.318,0.421
CH,Changeup,OS,78,18.98,26,23,5,19.23,2,7.69,39,12,30.77,15.38,5,6.41,21.79,38.89,25.86,16.67,0.478,0.5,0.783,1.283,0.30500000000000005
FS,Split-Finger,OS,56,13.63,13,11,4,30.77,2,15.38,29,12,41.38,21.43,2,3.57,25.0,36.84,19.83,17.39,0.182,0.308,0.182,0.49,0.0
FC,Cutter,FB,28,6.81,5,5,1,20.0,0,0.0,11,1,9.09,3.57,8,28.57,32.14,33.33,5.17,16.67,0.2,0.2,0.2,0.4,0.0
ST,Sweeper,BR,28,6.81,11,7,4,36.36,2,18.18,13,6,46.15,21.43,7,25.0,46.43,42.86,8.62,40.0,0.143,0.4,0.571,0.971,0.42799999999999994
,,,5,1.22,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.86,0.0,,1.0,,,
