Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,270,56.72,71,65,8,11.27,5,7.04,118,19,16.1,7.04,61,22.59,29.63,25.71,32.73,22.22,0.185,0.243,0.2,0.443,0.015000000000000013
SL,Slider,BR,86,18.07,36,35,10,27.78,0,0.0,51,13,25.49,15.12,7,8.14,23.26,34.04,35.45,25.64,0.171,0.167,0.314,0.481,0.143
FC,Cutter,FB,73,15.34,23,21,2,8.7,1,4.35,41,5,12.2,6.85,12,16.44,23.29,22.22,11.82,15.38,0.286,0.318,0.524,0.8420000000000001,0.23800000000000004
FF,4-Seam Fastball,FB,21,4.41,4,4,1,25.0,0,0.0,9,1,11.11,4.76,5,23.81,28.57,0.0,10.0,9.09,0.25,0.25,1.0,1.25,0.75
CH,Changeup,OS,17,3.57,7,7,4,57.14,0,0.0,8,5,62.5,29.41,1,5.88,35.29,33.33,10.0,36.36,0.286,0.286,0.857,1.143,0.571
,,,9,1.89,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
