Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FA,Other,,11,84.62,3,2,0,0.0,1,33.33,4,0,0.0,0.0,2,18.18,18.18,0.0,50.0,0.0,0.0,0.333,0.0,0.333,0.0
KN,Knuckleball,,2,15.38,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
