Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,179,59.67,47,36,13,27.66,9,19.15,89,26,29.21,14.53,19,10.61,25.14,18.6,69.79,19.4,0.333,0.468,0.472,0.94,0.13899999999999996
CH,Changeup,OS,72,24.0,14,13,5,35.71,0,0.0,27,11,40.74,15.28,11,15.28,30.56,32.69,19.79,26.32,0.154,0.154,0.154,0.308,0.0
SL,Slider,BR,38,12.67,5,3,1,20.0,2,40.0,16,5,31.25,13.16,5,13.16,26.32,27.27,9.38,11.11,0.0,0.4,0.0,0.4,0.0
SI,Sinker,FB,11,3.67,2,1,0,0.0,1,50.0,5,2,40.0,18.18,3,27.27,45.45,0.0,1.04,0.0,0.0,0.5,0.0,0.5,0.0
