Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,525,52.08,123,107,27,21.95,14,11.38,315,73,23.17,13.9,63,12.0,25.9,26.49,52.52,13.64,0.196,0.287,0.43,0.717,0.23399999999999999
SL,Slider,BR,202,20.04,49,43,17,34.69,5,10.2,103,43,41.75,21.29,22,10.89,32.18,31.78,17.51,25.76,0.209,0.306,0.326,0.632,0.11700000000000002
CU,Curveball,BR,134,13.29,30,30,6,20.0,0,0.0,54,12,22.22,8.96,31,23.13,32.09,31.51,13.26,12.0,0.2,0.2,0.2,0.4,0.0
CH,Changeup,OS,116,11.51,15,15,10,66.67,0,0.0,33,22,66.67,18.97,0,0.0,18.97,25.69,15.65,16.95,0.067,0.067,0.133,0.2,0.066
ST,Sweeper,BR,16,1.59,1,1,0,0.0,0,0.0,5,1,20.0,6.25,4,25.0,31.25,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0
SI,Sinker,FB,13,1.29,1,1,0,0.0,0,0.0,8,0,0.0,0.0,1,7.69,7.69,50.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0
,,,2,0.2,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.27,0.0,,,,,
