Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,65,53.72,17,15,4,23.53,1,5.88,30,6,20.0,9.23,9,13.85,23.08,20.0,46.67,28.57,0.2,0.235,0.6,0.835,0.39999999999999997
SL,Slider,BR,34,28.1,7,6,2,28.57,1,14.29,14,6,42.86,17.65,7,20.59,38.24,41.18,16.67,40.0,0.333,0.429,0.833,1.262,0.49999999999999994
CH,Changeup,OS,22,18.18,10,10,4,40.0,0,0.0,20,10,50.0,45.45,0,0.0,45.45,90.0,36.67,36.36,0.3,0.3,0.4,0.7,0.10000000000000003
