Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,85,42.5,23,19,2,8.7,3,13.04,36,8,22.22,9.41,10,11.76,21.18,24.49,48.89,9.09,0.263,0.348,0.421,0.7689999999999999,0.15799999999999997
FF,4-Seam Fastball,FB,74,37.0,21,19,0,0.0,2,9.52,33,4,12.12,5.41,19,25.68,31.08,20.69,17.78,0.0,0.474,0.524,1.105,1.629,0.631
KC,Knuckle Curve,BR,38,19.0,12,12,5,41.67,0,0.0,22,4,18.18,10.53,7,18.42,28.95,47.06,28.89,38.46,0.25,0.25,0.75,1.0,0.5
FS,Split-Finger,OS,2,1.0,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,,4.44,0.0,1.0,1.0,1.0,2.0,0.0
CH,Changeup,OS,1,0.5,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
