Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,24,54.55,8,6,1,12.5,2,25.0,13,3,23.08,12.5,3,12.5,25.0,0.0,60.0,16.67,0.5,0.625,1.0,1.625,0.5
CH,Changeup,OS,10,22.73,1,1,1,100.0,0,0.0,1,1,100.0,10.0,2,20.0,30.0,0.0,30.0,33.33,0.0,0.0,0.0,0.0,0.0
SL,Slider,BR,5,11.36,2,2,0,0.0,0,0.0,4,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,4,9.09,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,1,2.27,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,
