Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,213,49.42,49,43,5,10.2,6,12.24,74,8,10.81,3.76,70,32.86,36.62,20.65,24.29,14.71,0.302,0.388,0.419,0.8069999999999999,0.11699999999999999
ST,Sweeper,BR,114,26.45,21,17,7,33.33,2,9.52,40,16,40.0,14.04,20,17.54,31.58,22.86,33.57,14.89,0.235,0.286,0.353,0.639,0.118
CU,Curveball,BR,92,21.35,33,31,13,39.39,1,3.03,48,15,31.25,16.3,9,9.78,26.09,35.71,39.29,23.64,0.194,0.219,0.258,0.477,0.064
FF,4-Seam Fastball,FB,12,2.78,2,2,1,50.0,0,0.0,6,2,33.33,16.67,3,25.0,41.67,25.0,2.86,25.0,0.5,0.5,0.5,1.0,0.0
