Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,322,72.04,70,60,18,25.71,9,12.86,157,40,25.48,12.42,38,11.8,24.22,18.67,64.96,20.22,0.233,0.329,0.5,0.829,0.267
SL,Slider,BR,82,18.34,28,24,9,32.14,4,14.29,43,19,44.19,23.17,15,18.29,41.46,35.14,22.63,29.03,0.292,0.393,0.5,0.893,0.20800000000000002
FS,Split-Finger,OS,38,8.5,6,6,2,33.33,0,0.0,15,6,40.0,15.79,5,13.16,28.95,25.0,12.41,11.76,0.167,0.167,0.167,0.334,0.0
,,,4,0.89,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
CU,Curveball,BR,1,0.22,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
