Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,4,57.14,0,0,0,,0,,0,0,,0.0,1,25.0,25.0,0.0,100.0,0.0,,,,,
FF,4-Seam Fastball,FB,3,42.86,1,1,0,0.0,0,0.0,1,0,0.0,0.0,2,66.67,66.67,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
