Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,18,40.91,7,6,0,0.0,1,14.29,8,0,0.0,0.0,4,22.22,22.22,28.57,42.86,0.0,0.667,0.714,1.167,1.881,0.5
CH,Changeup,OS,11,25.0,4,4,1,25.0,0,0.0,6,1,16.67,9.09,1,9.09,18.18,42.86,28.57,25.0,0.25,0.25,0.25,0.5,0.0
CU,Curveball,BR,11,25.0,3,3,2,66.67,0,0.0,5,2,40.0,18.18,2,18.18,36.36,20.0,28.57,50.0,0.333,0.333,0.333,0.666,0.0
ST,Sweeper,BR,3,6.82,0,0,0,,0,,1,1,100.0,33.33,1,33.33,66.67,0.0,0.0,,,,,,
SL,Slider,BR,1,2.27,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,
