Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,85,42.29,21,13,0,0.0,6,28.57,35,6,17.14,7.06,11,12.94,20.0,17.07,39.29,0.0,0.308,0.5,0.462,0.962,0.15400000000000003
FS,Split-Finger,OS,81,40.3,20,20,6,30.0,0,0.0,37,13,35.14,16.05,9,11.11,27.16,37.5,46.43,23.08,0.25,0.25,0.45,0.7,0.2
ST,Sweeper,BR,26,12.94,8,5,0,0.0,2,25.0,8,1,12.5,3.85,7,26.92,30.77,10.0,10.71,0.0,0.2,0.5,0.6,1.1,0.39999999999999997
SL,Slider,BR,6,2.99,2,2,0,0.0,0,0.0,2,0,0.0,0.0,2,33.33,33.33,0.0,3.57,0.0,1.0,1.0,3.5,4.5,2.5
SI,Sinker,FB,3,1.49,2,0,0,0.0,2,100.0,0,0,,0.0,1,33.33,33.33,0.0,0.0,,,1.0,,,
