Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
CH,Changeup,OS,165,37.16,48,44,16,33.33,4,8.33,89,37,41.57,22.42,6,3.64,26.06,33.33,54.33,23.19,0.114,0.188,0.273,0.461,0.15900000000000003
FF,4-Seam Fastball,FB,160,36.04,39,32,3,7.69,4,10.26,84,9,10.71,5.62,24,15.0,20.62,22.58,21.26,11.11,0.375,0.474,0.594,1.068,0.21899999999999997
SL,Slider,BR,82,18.47,19,18,8,42.11,1,5.26,42,14,33.33,17.07,11,13.41,30.49,26.19,23.62,26.67,0.111,0.158,0.111,0.269,0.0
SI,Sinker,FB,37,8.33,8,7,0,0.0,1,12.5,20,1,5.0,2.7,8,21.62,24.32,30.77,0.79,0.0,0.429,0.5,0.429,0.929,0.0
