Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,128,37.54,38,33,10,26.32,5,13.16,61,15,24.59,11.72,15,11.72,23.44,19.05,44.44,20.83,0.273,0.368,0.576,0.944,0.30299999999999994
ST,Sweeper,BR,93,27.27,20,17,7,35.0,2,10.0,43,15,34.88,16.13,16,17.2,33.33,36.0,29.63,21.88,0.059,0.15,0.118,0.268,0.059
FC,Cutter,FB,60,17.6,18,17,1,5.56,0,0.0,33,4,12.12,6.67,7,11.67,18.33,25.93,2.78,33.33,0.235,0.278,0.235,0.513,0.0
CH,Changeup,OS,55,16.13,5,5,3,60.0,0,0.0,22,12,54.55,21.82,5,9.09,30.91,25.64,20.37,13.64,0.2,0.2,0.2,0.4,0.0
CU,Curveball,BR,5,1.47,2,1,1,50.0,0,0.0,1,1,100.0,20.0,1,20.0,40.0,25.0,2.78,33.33,0.0,0.5,0.0,0.5,0.0
