Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FA,Other,,5,62.5,2,1,0,0.0,1,50.0,2,0,0.0,0.0,0,0.0,0.0,40.0,,,1.0,1.0,1.0,2.0,0.0
EP,Eephus,,3,37.5,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,,,,,,,
