Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
ST,Sweeper,BR,4,40.0,1,1,1,100.0,0,0.0,2,1,50.0,25.0,2,50.0,75.0,100.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0
FF,4-Seam Fastball,FB,3,30.0,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,0.0,0.0,,1.0,1.0,1.0,2.0,0.0
SI,Sinker,FB,3,30.0,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,50.0,0.0,1.0,1.0,1.0,2.0,0.0
