Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,59,48.36,15,13,0,0.0,2,13.33,33,4,12.12,6.78,7,11.86,18.64,24.0,47.22,0.0,0.538,0.6,1.0,1.6,0.46199999999999997
SL,Slider,BR,33,27.05,10,9,2,20.0,0,0.0,17,3,17.65,9.09,3,9.09,18.18,36.84,38.89,14.29,0.222,0.2,0.333,0.533,0.11100000000000002
SI,Sinker,FB,25,20.49,7,6,1,14.29,1,14.29,9,1,11.11,4.0,5,20.0,24.0,8.33,13.89,20.0,0.167,0.286,0.333,0.619,0.166
,,,5,4.1,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
