Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,116,56.04,31,26,6,19.35,4,12.9,57,13,22.81,11.21,21,18.1,29.31,23.53,46.3,24.0,0.192,0.3,0.385,0.685,0.193
CH,Changeup,OS,50,24.15,10,8,3,30.0,2,20.0,19,10,52.63,20.0,3,6.0,26.0,22.86,31.48,17.65,0.125,0.3,0.125,0.425,0.0
SV,Slurve,BR,40,19.32,9,7,3,33.33,2,22.22,12,5,41.67,12.5,8,20.0,32.5,13.04,22.22,25.0,0.286,0.444,0.429,0.873,0.14300000000000002
SL,Slider,BR,1,0.48,0,0,0,,0,,1,1,100.0,100.0,0,0.0,100.0,,0.0,,,,,,
