Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,195,43.53,49,40,10,20.41,9,18.37,94,20,21.28,10.26,31,15.9,26.15,21.43,32.5,25.64,0.375,0.49,0.85,1.3399999999999999,0.475
SL,Slider,BR,105,23.44,24,22,2,8.33,1,4.17,48,13,27.08,12.38,11,10.48,22.86,14.0,15.83,10.53,0.182,0.217,0.227,0.444,0.04500000000000001
FS,Split-Finger,OS,68,15.18,23,22,9,39.13,1,4.35,41,18,43.9,26.47,1,1.47,27.94,39.53,28.33,26.47,0.227,0.261,0.364,0.625,0.13699999999999998
ST,Sweeper,BR,66,14.73,16,13,6,37.5,3,18.75,25,12,48.0,18.18,10,15.15,33.33,32.56,21.67,23.08,0.077,0.25,0.077,0.327,0.0
SI,Sinker,FB,13,2.9,2,2,0,0.0,0,0.0,7,2,28.57,15.38,0,0.0,15.38,40.0,0.83,0.0,0.5,0.5,0.5,1.0,0.0
,,,1,0.22,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.83,0.0,,,,,
