Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,183,58.84,39,32,6,15.38,7,17.95,76,20,26.32,10.93,35,19.13,30.05,22.47,46.25,16.22,0.281,0.41,0.375,0.7849999999999999,0.09399999999999997
FS,Split-Finger,OS,112,36.01,44,40,4,9.09,3,6.82,66,14,21.21,12.5,9,8.04,20.54,36.36,41.25,12.12,0.225,0.273,0.55,0.8230000000000001,0.32500000000000007
SL,Slider,BR,16,5.14,4,4,2,50.0,0,0.0,8,4,50.0,25.0,1,6.25,31.25,36.36,12.5,20.0,0.5,0.5,1.25,1.75,0.75
