Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,643,56.4,133,114,37,27.82,18,13.53,341,82,24.05,12.75,90,14.0,26.75,20.24,57.03,16.28,0.298,0.394,0.561,0.9550000000000001,0.26300000000000007
CH,Changeup,OS,235,20.61,75,70,13,17.33,5,6.67,114,22,19.3,9.36,21,8.94,18.3,25.19,21.22,16.25,0.214,0.267,0.371,0.638,0.157
SL,Slider,BR,154,13.51,33,30,9,27.27,2,6.06,58,15,25.86,9.74,26,16.88,26.62,21.59,14.85,16.07,0.267,0.333,0.7,1.033,0.43299999999999994
SI,Sinker,FB,106,9.3,31,27,6,19.35,2,6.45,53,8,15.09,7.55,15,14.15,21.7,22.73,6.63,24.0,0.296,0.333,0.37,0.7030000000000001,0.07400000000000001
UN,Unknown,,1,0.09,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.27,0.0,,,,,
,,,1,0.09,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
