Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,108,48.87,24,18,8,33.33,6,25.0,44,9,20.45,8.33,22,20.37,28.7,18.75,43.24,25.0,0.278,0.458,0.556,1.014,0.278
SL,Slider,BR,85,38.46,22,20,8,36.36,0,0.0,42,10,23.81,11.76,16,18.82,30.59,23.08,40.54,26.67,0.15,0.227,0.45,0.677,0.30000000000000004
CH,Changeup,OS,24,10.86,5,5,0,0.0,0,0.0,8,0,0.0,0.0,1,4.17,4.17,22.22,14.86,0.0,0.4,0.4,0.4,0.8,0.0
CU,Curveball,BR,3,1.36,0,0,0,,0,,1,0,0.0,0.0,1,33.33,33.33,50.0,1.35,0.0,,,,,
,,,1,0.45,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
