Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,170,57.24,48,43,4,8.33,5,10.42,85,15,17.65,8.82,28,16.47,25.29,28.99,46.91,10.53,0.256,0.333,0.535,0.8680000000000001,0.279
KC,Knuckle Curve,BR,105,35.35,21,21,8,38.1,0,0.0,38,16,42.11,15.24,23,21.9,37.14,25.42,38.27,25.81,0.286,0.286,0.381,0.667,0.09500000000000003
FS,Split-Finger,OS,15,5.05,7,7,3,42.86,0,0.0,10,4,40.0,26.67,0,0.0,26.67,54.55,11.11,33.33,0.143,0.143,0.143,0.286,0.0
FC,Cutter,FB,7,2.36,2,2,0,0.0,0,0.0,4,1,25.0,14.29,0,0.0,14.29,25.0,3.7,0.0,0.5,0.5,0.5,1.0,0.0
