Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,336,56.47,81,71,19,23.46,7,8.64,183,65,35.52,19.35,51,15.18,34.52,37.11,52.6,18.81,0.183,0.272,0.352,0.624,0.16899999999999998
FF,4-Seam Fastball,FB,139,23.36,36,29,2,5.56,6,16.67,63,7,11.11,5.04,19,13.67,18.71,24.66,18.23,5.71,0.31,0.444,0.379,0.823,0.069
CU,Curveball,BR,102,17.14,24,22,11,45.83,2,8.33,39,19,48.72,18.63,8,7.84,26.47,28.57,26.56,21.57,0.136,0.208,0.273,0.481,0.137
CH,Changeup,OS,11,1.85,2,2,2,100.0,0,0.0,3,2,66.67,18.18,1,9.09,27.27,12.5,2.6,40.0,0.0,0.0,0.0,0.0,0.0
,,,7,1.18,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
