Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,104,47.27,28,27,9,32.14,1,3.57,65,22,33.85,21.15,14,13.46,34.62,24.24,43.21,25.71,0.111,0.143,0.148,0.291,0.03699999999999999
SL,Slider,BR,59,26.82,13,13,8,61.54,0,0.0,33,16,48.48,27.12,7,11.86,38.98,47.22,33.33,29.63,0.077,0.077,0.077,0.154,0.0
SI,Sinker,FB,54,24.55,12,12,4,33.33,0,0.0,33,9,27.27,16.67,6,11.11,27.78,44.44,20.99,23.53,0.333,0.333,0.667,1.0,0.334
FS,Split-Finger,OS,3,1.36,2,2,2,100.0,0,0.0,1,1,100.0,33.33,1,33.33,66.67,50.0,2.47,100.0,0.0,0.0,0.0,0.0,0.0
