Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,405,48.27,101,91,19,18.81,9,8.91,190,30,15.79,7.41,85,20.99,28.4,20.75,40.5,19.39,0.286,0.35,0.538,0.888,0.25200000000000006
SV,Slurve,BR,282,33.61,76,63,28,36.84,6,7.89,115,38,33.04,13.48,60,21.28,34.75,31.25,40.91,28.28,0.143,0.276,0.302,0.5780000000000001,0.159
CH,Changeup,OS,143,17.04,34,32,6,17.65,2,5.88,59,13,22.03,9.09,15,10.49,19.58,18.29,18.6,13.33,0.219,0.265,0.281,0.546,0.06200000000000003
SI,Sinker,FB,8,0.95,1,0,0,0.0,1,100.0,4,1,25.0,12.5,0,0.0,12.5,20.0,0.0,,,1.0,,,
PO,Pitch Out,,1,0.12,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
