Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,267,43.27,65,56,12,18.46,8,12.31,159,38,23.9,14.23,24,8.99,23.22,28.83,43.14,13.64,0.357,0.431,0.679,1.11,0.32200000000000006
SL,Slider,BR,147,23.82,42,38,20,47.62,2,4.76,78,31,39.74,21.09,25,17.01,38.1,31.34,36.27,27.03,0.211,0.238,0.447,0.685,0.23600000000000002
CH,Changeup,OS,120,19.45,31,30,5,16.13,0,0.0,52,11,21.15,9.17,18,15.0,24.17,13.73,11.76,20.83,0.267,0.258,0.467,0.7250000000000001,0.2
SI,Sinker,FB,45,7.29,10,7,1,10.0,1,10.0,20,2,10.0,4.44,10,22.22,26.67,22.22,2.45,20.0,0.429,0.4,0.571,0.971,0.14199999999999996
FC,Cutter,FB,35,5.67,6,5,3,50.0,1,16.67,15,6,40.0,17.14,6,17.14,34.29,23.53,5.39,27.27,0.2,0.333,0.2,0.533,0.0
PO,Pitch Out,,2,0.32,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.49,0.0,,,,,
,,,1,0.16,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.49,0.0,,,,,
