Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
EP,Eephus,,8,88.89,3,2,0,0.0,1,33.33,2,0,0.0,0.0,1,12.5,12.5,14.29,,,0.5,0.667,1.0,1.667,0.5
FA,Other,,1,11.11,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,,,,,,,
