Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
CH,Changeup,OS,208,46.12,63,62,11,17.46,1,1.59,122,38,31.15,18.27,26,12.5,30.77,42.34,47.14,15.15,0.258,0.27,0.403,0.673,0.14500000000000002
FF,4-Seam Fastball,FB,186,41.24,44,39,10,22.73,4,9.09,100,26,26.0,13.98,25,13.44,27.42,25.64,43.57,16.39,0.154,0.233,0.231,0.464,0.07700000000000001
ST,Sweeper,BR,53,11.75,10,9,5,50.0,0,0.0,15,5,33.33,9.43,15,28.3,37.74,20.0,9.29,38.46,0.0,0.1,0.0,0.1,0.0
,,,4,0.89,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
