Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,28,68.29,6,6,2,33.33,0,0.0,13,1,7.69,3.57,5,17.86,21.43,8.33,77.78,14.29,0.167,0.167,0.667,0.8340000000000001,0.5
SL,Slider,BR,12,29.27,1,1,0,0.0,0,0.0,7,1,14.29,8.33,3,25.0,33.33,33.33,22.22,0.0,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,1,2.44,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
