Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,68,45.33,22,19,4,18.18,2,9.09,36,6,16.67,8.82,11,16.18,25.0,13.04,50.0,14.29,0.421,0.455,0.579,1.034,0.15799999999999997
SL,Slider,BR,43,28.67,8,8,3,37.5,0,0.0,28,10,35.71,23.26,5,11.63,34.88,52.17,32.14,16.67,0.375,0.375,0.5,0.875,0.125
FC,Cutter,FB,34,22.67,9,6,1,11.11,1,11.11,18,3,16.67,8.82,8,23.53,32.35,36.36,14.29,12.5,0.5,0.667,0.5,1.167,0.0
SI,Sinker,FB,3,2.0,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,2,1.33,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,3.57,0.0,,,,,
