Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,567,42.25,152,137,36,23.68,10,6.58,327,63,19.27,11.11,89,15.7,26.81,27.5,43.54,19.78,0.197,0.258,0.416,0.6739999999999999,0.21899999999999997
SL,Slider,BR,406,30.25,113,106,50,44.25,7,6.19,191,82,42.93,20.2,67,16.5,36.7,37.23,38.04,31.45,0.17,0.221,0.311,0.532,0.141
CH,Changeup,OS,259,19.3,53,50,14,26.42,2,3.77,117,46,39.32,17.76,11,4.25,22.01,28.81,16.03,20.9,0.16,0.192,0.26,0.452,0.1
CU,Curveball,BR,109,8.12,15,14,2,13.33,1,6.67,38,13,34.21,11.93,37,33.94,45.87,20.0,2.39,20.0,0.286,0.333,0.286,0.619,0.0
,,,1,0.07,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
