Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,28,50.91,8,7,0,0.0,1,12.5,14,0,0.0,0.0,7,25.0,25.0,36.36,37.5,0.0,0.286,0.375,0.286,0.661,0.0
SL,Slider,BR,14,25.45,3,1,0,0.0,1,33.33,5,1,20.0,7.14,0,0.0,7.14,25.0,50.0,0.0,0.0,0.5,0.0,0.5,0.0
CU,Curveball,BR,11,20.0,3,3,0,0.0,0,0.0,4,0,0.0,0.0,1,9.09,9.09,25.0,12.5,0.0,0.667,0.667,0.667,1.334,0.0
CH,Changeup,OS,2,3.64,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,1.0,1.0,1.0,2.0,0.0
