Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
CH,Changeup,OS,97,40.42,30,29,7,23.33,1,3.33,64,26,40.62,26.8,6,6.19,32.99,52.46,44.62,24.14,0.241,0.267,0.483,0.75,0.242
FF,4-Seam Fastball,FB,80,33.33,23,19,11,47.83,4,17.39,30,7,23.33,8.75,26,32.5,41.25,16.67,44.62,37.93,0.053,0.217,0.211,0.428,0.158
SI,Sinker,FB,31,12.92,9,6,0,0.0,3,33.33,11,0,0.0,0.0,6,19.35,19.35,16.67,4.62,0.0,0.333,0.556,0.5,1.056,0.16699999999999998
SL,Slider,BR,17,7.08,1,1,0,0.0,0,0.0,4,1,25.0,5.88,1,5.88,11.76,0.0,3.08,0.0,1.0,1.0,1.0,2.0,0.0
CU,Curveball,BR,14,5.83,2,2,0,0.0,0,0.0,5,0,0.0,0.0,1,7.14,7.14,12.5,3.08,0.0,0.5,0.5,2.0,2.5,1.5
PO,Pitch Out,,1,0.42,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
