Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,155,53.82,45,41,4,8.89,4,8.89,78,17,21.79,10.97,25,16.13,27.1,40.91,41.94,10.26,0.293,0.356,0.366,0.722,0.07300000000000001
SL,Slider,BR,90,31.25,20,17,5,25.0,3,15.0,44,10,22.73,11.11,15,16.67,27.78,32.61,32.26,16.67,0.235,0.35,0.412,0.762,0.177
FF,4-Seam Fastball,FB,35,12.15,9,9,2,22.22,0,0.0,13,1,7.69,2.86,5,14.29,17.14,21.05,24.73,8.7,0.333,0.333,0.333,0.666,0.0
,,,6,2.08,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
FS,Split-Finger,OS,2,0.69,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,1.08,0.0,1.0,1.0,4.0,5.0,3.0
