Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,166,47.16,53,49,17,32.08,2,3.77,93,31,33.33,18.67,24,14.46,33.13,36.36,56.64,26.56,0.224,0.269,0.286,0.5549999999999999,0.06199999999999997
FF,4-Seam Fastball,FB,134,38.07,19,14,6,31.58,2,10.53,49,9,18.37,6.72,42,31.34,38.06,26.32,29.2,18.18,0.214,0.389,0.286,0.675,0.07199999999999998
FC,Cutter,FB,23,6.53,6,5,1,16.67,1,16.67,12,1,8.33,4.35,0,0.0,4.35,8.33,5.31,16.67,0.0,0.167,0.0,0.167,0.0
SI,Sinker,FB,21,5.97,5,5,1,20.0,0,0.0,6,0,0.0,0.0,5,23.81,23.81,18.18,5.31,16.67,0.4,0.4,1.0,1.4,0.6
CH,Changeup,OS,8,2.27,2,1,0,0.0,1,50.0,2,0,0.0,0.0,2,25.0,25.0,33.33,3.54,0.0,0.0,0.5,0.0,0.5,0.0
