Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,26,45.61,5,4,2,40.0,1,20.0,10,4,40.0,15.38,5,19.23,34.62,15.38,41.18,28.57,0.0,0.2,0.0,0.2,0.0
CH,Changeup,OS,17,29.82,4,4,1,25.0,0,0.0,8,2,25.0,11.76,0,0.0,11.76,43.75,35.29,16.67,0.5,0.5,0.5,1.0,0.0
FC,Cutter,FB,11,19.3,2,2,0,0.0,0,0.0,5,2,40.0,18.18,2,18.18,36.36,0.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,2,3.51,1,0,0,0.0,1,100.0,0,0,,0.0,1,50.0,50.0,0.0,5.88,0.0,,1.0,,,
,,,1,1.75,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,5.88,0.0,,,,,
