Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,126,48.65,36,33,7,19.44,2,5.56,62,15,24.19,11.9,18,14.29,26.19,32.86,58.24,13.21,0.333,0.389,0.455,0.8440000000000001,0.122
SI,Sinker,FB,100,38.61,23,17,4,17.39,2,8.7,37,7,18.92,7.0,32,32.0,39.0,21.05,24.18,18.18,0.412,0.545,0.588,1.133,0.176
FF,4-Seam Fastball,FB,31,11.97,9,7,2,22.22,1,11.11,16,6,37.5,19.35,3,9.68,29.03,23.08,17.58,12.5,0.429,0.444,0.429,0.873,0.0
CH,Changeup,OS,1,0.39,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
,,,1,0.39,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
