Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,146,43.32,34,25,4,11.76,8,23.53,45,4,8.89,2.74,49,33.56,36.3,16.95,32.65,12.5,0.44,0.588,0.52,1.108,0.08000000000000002
ST,Sweeper,BR,94,27.89,27,25,13,48.15,1,3.7,32,14,43.75,14.89,13,13.83,28.72,29.23,45.92,28.89,0.0,0.074,0.0,0.074,0.0
SL,Slider,BR,54,16.02,11,9,0,0.0,2,18.18,17,2,11.76,3.7,9,16.67,20.37,7.41,9.18,0.0,0.444,0.545,0.444,0.9890000000000001,0.0
FC,Cutter,FB,42,12.46,7,5,2,28.57,2,28.57,19,5,26.32,11.9,9,21.43,33.33,31.58,11.22,18.18,0.2,0.429,0.4,0.829,0.2
,,,1,0.3,1,1,1,100.0,0,0.0,0,0,,0.0,0,0.0,0.0,,1.02,100.0,0.0,0.0,0.0,0.0,0.0
