Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
CH,Changeup,OS,41,41.84,12,12,1,8.33,0,0.0,18,5,27.78,12.2,3,7.32,19.51,25.0,68.18,6.67,0.333,0.333,0.417,0.75,0.08399999999999996
FF,4-Seam Fastball,FB,32,32.65,8,6,2,25.0,2,25.0,15,4,26.67,12.5,8,25.0,37.5,23.08,18.18,50.0,0.167,0.375,0.167,0.542,0.0
FC,Cutter,FB,23,23.47,5,5,0,0.0,0,0.0,11,1,9.09,4.35,3,13.04,17.39,11.11,13.64,0.0,0.4,0.4,0.4,0.8,0.0
CU,Curveball,BR,2,2.04,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
