Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,101,25.77,28,24,7,25.0,4,14.29,48,10,20.83,9.9,25,24.75,34.65,27.27,25.89,24.14,0.292,0.393,0.458,0.851,0.16600000000000004
CH,Changeup,OS,90,22.96,19,19,9,47.37,0,0.0,42,22,52.38,24.44,7,7.78,32.22,32.79,26.79,30.0,0.158,0.158,0.158,0.316,0.0
SI,Sinker,FB,65,16.58,17,16,1,5.88,1,5.88,35,4,11.43,6.15,9,13.85,20.0,35.48,9.82,9.09,0.438,0.471,0.5,0.971,0.062
CU,Curveball,BR,36,9.18,11,9,4,36.36,1,9.09,17,8,47.06,22.22,6,16.67,38.89,35.0,10.71,33.33,0.444,0.545,0.778,1.323,0.334
SL,Slider,BR,35,8.93,14,13,5,35.71,1,7.14,23,9,39.13,25.71,3,8.57,34.29,50.0,15.18,29.41,0.154,0.214,0.154,0.368,0.0
KC,Knuckle Curve,BR,20,5.1,2,2,1,50.0,0,0.0,7,4,57.14,20.0,2,10.0,30.0,26.67,2.68,33.33,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,18,4.59,7,7,3,42.86,0,0.0,11,5,45.45,27.78,2,11.11,38.89,50.0,3.57,75.0,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,16,4.08,6,6,1,16.67,0,0.0,9,2,22.22,12.5,5,31.25,43.75,57.14,2.68,33.33,0.333,0.333,0.5,0.833,0.16699999999999998
FS,Split-Finger,OS,6,1.53,2,2,1,50.0,0,0.0,2,1,50.0,16.67,0,0.0,16.67,20.0,2.68,33.33,0.0,0.0,0.0,0.0,0.0
,,,5,1.28,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
