Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,141,27.33,37,35,11,29.73,2,5.41,86,25,29.07,17.73,14,9.93,27.66,22.81,29.66,25.58,0.257,0.297,0.371,0.6679999999999999,0.11399999999999999
CH,Changeup,OS,137,26.55,38,34,8,21.05,4,10.53,68,22,32.35,16.06,7,5.11,21.17,24.1,22.07,25.0,0.235,0.316,0.382,0.698,0.14700000000000002
CU,Curveball,BR,75,14.53,20,19,14,70.0,1,5.0,28,17,60.71,22.67,18,24.0,46.67,27.91,18.62,51.85,0.158,0.2,0.158,0.358,0.0
SI,Sinker,FB,56,10.85,15,14,1,6.67,1,6.67,29,7,24.14,12.5,10,17.86,30.36,10.0,4.83,14.29,0.5,0.533,1.214,1.7469999999999999,0.714
SL,Slider,BR,46,8.91,8,8,3,37.5,0,0.0,19,8,42.11,17.39,7,15.22,32.61,22.22,13.79,15.0,0.375,0.375,0.75,1.125,0.375
ST,Sweeper,BR,27,5.23,7,7,2,28.57,0,0.0,12,5,41.67,18.52,4,14.81,33.33,21.43,4.83,28.57,0.143,0.143,0.143,0.286,0.0
FC,Cutter,FB,21,4.07,9,9,1,11.11,0,0.0,15,3,20.0,14.29,1,4.76,19.05,28.57,2.76,25.0,0.444,0.444,0.889,1.333,0.445
FS,Split-Finger,OS,5,0.97,0,0,0,,0,,3,2,66.67,40.0,0,0.0,40.0,50.0,2.07,0.0,,,,,
,,,4,0.78,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
KC,Knuckle Curve,BR,3,0.58,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,1,0.19,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,100.0,0.69,0.0,1.0,1.0,1.0,2.0,0.0
