Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,137,32.78,35,32,3,8.57,2,5.71,77,4,5.19,2.92,14,10.22,13.14,27.69,36.44,6.98,0.375,0.412,0.5,0.9119999999999999,0.125
SI,Sinker,FB,78,18.66,24,23,3,12.5,1,4.17,39,3,7.69,3.85,20,25.64,29.49,32.14,11.02,23.08,0.304,0.333,0.565,0.8979999999999999,0.26099999999999995
CH,Changeup,OS,63,15.07,22,21,0,0.0,1,4.55,34,1,2.94,1.59,6,9.52,11.11,34.38,15.25,0.0,0.429,0.455,0.571,1.026,0.14199999999999996
SL,Slider,BR,54,12.92,17,15,0,0.0,1,5.88,32,0,0.0,0.0,8,14.81,14.81,22.22,14.41,0.0,0.333,0.375,0.533,0.908,0.2
FC,Cutter,FB,34,8.13,8,8,0,0.0,0,0.0,24,1,4.17,2.94,2,5.88,8.82,38.46,4.24,0.0,0.25,0.25,0.25,0.5,0.0
CU,Curveball,BR,29,6.94,9,8,2,22.22,0,0.0,15,3,20.0,10.34,2,6.9,17.24,31.58,11.86,14.29,0.0,0.111,0.0,0.111,0.0
ST,Sweeper,BR,16,3.83,2,2,0,0.0,0,0.0,7,1,14.29,6.25,5,31.25,37.5,60.0,5.08,0.0,0.5,0.5,0.5,1.0,0.0
FS,Split-Finger,OS,4,0.96,1,1,0,0.0,0,0.0,3,1,33.33,25.0,0,0.0,25.0,66.67,0.85,0.0,1.0,1.0,2.0,3.0,1.0
SV,Slurve,BR,2,0.48,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,0.0,0.85,0.0,,,,,
KC,Knuckle Curve,BR,1,0.24,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,
