Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,42,30.88,14,13,4,28.57,1,7.14,21,5,23.81,11.9,8,19.05,30.95,30.0,20.0,50.0,0.231,0.286,0.462,0.748,0.231
CH,Changeup,OS,27,19.85,4,3,1,25.0,1,25.0,7,3,42.86,11.11,3,11.11,22.22,11.11,22.5,11.11,0.333,0.5,0.333,0.833,0.0
SI,Sinker,FB,24,17.65,7,7,2,28.57,0,0.0,12,5,41.67,20.83,7,29.17,50.0,42.86,20.0,25.0,0.143,0.143,0.143,0.286,0.0
KC,Knuckle Curve,BR,11,8.09,4,2,1,25.0,2,50.0,4,3,75.0,27.27,0,0.0,27.27,33.33,15.0,16.67,0.5,0.75,2.0,2.75,1.5
SL,Slider,BR,9,6.62,3,2,2,66.67,0,0.0,3,1,33.33,11.11,1,11.11,22.22,16.67,7.5,66.67,0.0,0.333,0.0,0.333,0.0
CU,Curveball,BR,7,5.15,0,0,0,,0,,2,2,100.0,28.57,1,14.29,42.86,20.0,7.5,0.0,,,,,
FC,Cutter,FB,7,5.15,0,0,0,,0,,2,0,0.0,0.0,1,14.29,14.29,20.0,0.0,,,,,,
FS,Split-Finger,OS,5,3.68,1,1,1,100.0,0,0.0,2,2,100.0,40.0,1,20.0,60.0,50.0,5.0,50.0,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,3,2.21,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
,,,1,0.74,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,2.5,0.0,,,,,
