Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,219,40.11,40,39,14,35.0,1,2.5,108,27,25.0,12.33,44,20.09,32.42,35.51,35.93,23.33,0.256,0.275,0.487,0.762,0.23099999999999998
CH,Changeup,OS,97,17.77,35,35,4,11.43,0,0.0,63,13,20.63,13.4,15,15.46,28.87,67.21,23.35,10.26,0.314,0.314,0.4,0.714,0.08600000000000002
SI,Sinker,FB,60,10.99,15,14,0,0.0,1,6.67,28,5,17.86,8.33,14,23.33,31.67,32.14,6.59,0.0,0.357,0.4,0.571,0.971,0.21399999999999997
CU,Curveball,BR,48,8.79,13,13,4,30.77,0,0.0,20,7,35.0,14.58,11,22.92,37.5,33.33,9.58,25.0,0.231,0.231,0.462,0.6930000000000001,0.231
SL,Slider,BR,43,7.88,16,14,3,18.75,1,6.25,26,7,26.92,16.28,3,6.98,23.26,53.57,11.98,15.0,0.357,0.438,0.429,0.867,0.07200000000000001
FC,Cutter,FB,39,7.14,9,7,1,11.11,1,11.11,16,1,6.25,2.56,10,25.64,28.21,13.33,3.59,16.67,0.286,0.333,0.714,1.047,0.428
ST,Sweeper,BR,14,2.56,4,4,1,25.0,0,0.0,8,2,25.0,14.29,2,14.29,28.57,50.0,2.99,20.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,10,1.83,4,4,0,0.0,0,0.0,6,0,0.0,0.0,0,0.0,0.0,42.86,1.8,0.0,0.25,0.25,0.25,0.5,0.0
KC,Knuckle Curve,BR,7,1.28,2,2,1,50.0,0,0.0,6,2,33.33,28.57,1,14.29,42.86,83.33,1.8,33.33,0.0,0.0,0.0,0.0,0.0
FA,Other,,4,0.73,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,4,0.73,1,1,1,100.0,0,0.0,2,0,0.0,0.0,1,25.0,25.0,0.0,2.4,25.0,0.0,0.0,0.0,0.0,0.0
CS,Slow Curve,BR,1,0.18,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
