Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,274,37.85,62,51,16,25.81,9,14.52,138,40,28.99,14.6,41,14.96,29.56,21.43,41.03,20.0,0.216,0.339,0.51,0.849,0.29400000000000004
CH,Changeup,OS,133,18.37,37,36,7,18.92,1,2.7,65,22,33.85,16.54,16,12.03,28.57,37.5,17.44,20.59,0.222,0.243,0.333,0.5760000000000001,0.11100000000000002
SI,Sinker,FB,89,12.29,24,21,2,8.33,3,12.5,40,8,20.0,8.99,15,16.85,25.84,25.0,8.21,12.5,0.381,0.458,0.381,0.839,0.0
SL,Slider,BR,71,9.81,24,23,7,29.17,1,4.17,39,11,28.21,15.49,7,9.86,25.35,34.21,12.31,29.17,0.217,0.25,0.522,0.772,0.30500000000000005
CU,Curveball,BR,52,7.18,11,9,1,9.09,2,18.18,16,3,18.75,5.77,14,26.92,32.69,14.81,9.74,5.26,0.444,0.545,1.222,1.767,0.778
FC,Cutter,FB,31,4.28,8,7,0,0.0,1,12.5,18,3,16.67,9.68,3,9.68,19.35,25.0,1.54,0.0,0.143,0.25,0.143,0.393,0.0
ST,Sweeper,BR,23,3.18,8,8,0,0.0,0,0.0,15,0,0.0,0.0,2,8.7,8.7,33.33,4.1,0.0,0.375,0.375,0.875,1.25,0.5
FS,Split-Finger,OS,20,2.76,2,2,0,0.0,0,0.0,8,1,12.5,5.0,1,5.0,10.0,16.67,2.56,0.0,0.0,0.0,0.0,0.0,0.0
,,,14,1.93,3,0,0,0.0,3,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
KC,Knuckle Curve,BR,12,1.66,5,5,2,40.0,0,0.0,8,3,37.5,25.0,1,8.33,33.33,57.14,2.56,40.0,0.2,0.2,0.8,1.0,0.6000000000000001
SV,Slurve,BR,5,0.69,3,2,1,33.33,0,0.0,2,0,0.0,0.0,1,20.0,20.0,33.33,0.51,100.0,0.0,0.0,0.0,0.0,0.0
