Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,214,25.91,51,41,12,23.53,8,15.69,93,24,25.81,11.21,40,18.69,29.91,20.59,26.48,17.91,0.341,0.46,0.415,0.875,0.07399999999999995
SI,Sinker,FB,204,24.7,56,51,8,14.29,3,5.36,93,21,22.58,10.29,48,23.53,33.82,28.57,17.0,18.6,0.216,0.286,0.235,0.5209999999999999,0.01899999999999999
SL,Slider,BR,167,20.22,44,41,14,31.82,3,6.82,71,27,38.03,16.17,28,16.77,32.93,23.91,22.13,25.0,0.317,0.364,0.439,0.8029999999999999,0.122
ST,Sweeper,BR,126,15.25,27,27,14,51.85,0,0.0,60,28,46.67,22.22,22,17.46,39.68,31.34,18.97,29.17,0.111,0.111,0.222,0.333,0.111
CU,Curveball,BR,47,5.69,12,12,5,41.67,0,0.0,23,9,39.13,19.15,9,19.15,38.3,43.48,7.91,25.0,0.083,0.083,0.333,0.41600000000000004,0.25
FC,Cutter,FB,28,3.39,7,5,2,28.57,2,28.57,11,2,18.18,7.14,4,14.29,21.43,14.29,3.16,25.0,0.2,0.429,0.4,0.829,0.2
CH,Changeup,OS,13,1.57,4,4,1,25.0,0,0.0,8,4,50.0,30.77,1,7.69,38.46,42.86,1.98,20.0,0.25,0.25,0.25,0.5,0.0
KC,Knuckle Curve,BR,12,1.45,2,2,1,50.0,0,0.0,4,3,75.0,25.0,1,8.33,33.33,27.27,0.79,50.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,9,1.09,2,2,0,0.0,0,0.0,5,0,0.0,0.0,0,0.0,0.0,20.0,1.58,0.0,0.0,0.0,0.0,0.0,0.0
,,,5,0.61,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
CS,Slow Curve,BR,1,0.12,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,4.0,5.0,3.0
