Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,187,29.87,55,47,7,12.73,7,12.73,98,12,12.24,6.42,25,13.37,19.79,23.17,29.94,14.89,0.277,0.382,0.383,0.765,0.10599999999999998
CH,Changeup,OS,148,23.64,41,38,6,14.63,3,7.32,74,25,33.78,16.89,11,7.43,24.32,31.58,22.29,17.14,0.289,0.341,0.605,0.946,0.316
SL,Slider,BR,86,13.74,23,21,5,21.74,2,8.7,40,7,17.5,8.14,11,12.79,20.93,26.53,16.56,19.23,0.19,0.261,0.476,0.737,0.286
SI,Sinker,FB,53,8.47,17,13,0,0.0,2,11.76,23,0,0.0,0.0,12,22.64,22.64,24.14,6.37,0.0,0.231,0.412,0.231,0.643,0.0
CU,Curveball,BR,43,6.87,12,12,2,16.67,0,0.0,21,7,33.33,16.28,7,16.28,32.56,40.0,8.28,15.38,0.5,0.5,0.917,1.417,0.41700000000000004
FC,Cutter,FB,37,5.91,16,13,2,12.5,2,12.5,18,2,11.11,5.41,5,13.51,18.92,6.67,5.1,25.0,0.308,0.438,0.538,0.976,0.23000000000000004
ST,Sweeper,BR,37,5.91,8,7,3,37.5,1,12.5,14,6,42.86,16.22,13,35.14,51.35,35.29,7.01,27.27,0.143,0.25,0.571,0.821,0.42799999999999994
FS,Split-Finger,OS,17,2.72,6,6,0,0.0,0,0.0,11,3,27.27,17.65,0,0.0,17.65,40.0,3.82,0.0,0.167,0.167,0.667,0.8340000000000001,0.5
,,,14,2.24,4,0,0,0.0,4,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
KC,Knuckle Curve,BR,3,0.48,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.64,0.0,1.0,1.0,2.0,3.0,1.0
SV,Slurve,BR,1,0.16,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
