Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,32,26.67,8,8,2,25.0,0,0.0,15,5,33.33,15.62,8,25.0,40.62,35.71,26.92,28.57,0.375,0.375,0.625,1.0,0.25
CH,Changeup,OS,21,17.5,7,7,1,14.29,0,0.0,12,3,25.0,14.29,3,14.29,28.57,40.0,19.23,20.0,0.429,0.429,0.571,1.0,0.14199999999999996
CU,Curveball,BR,18,15.0,6,6,3,50.0,0,0.0,8,2,25.0,11.11,4,22.22,33.33,25.0,23.08,50.0,0.167,0.167,0.167,0.334,0.0
SI,Sinker,FB,18,15.0,7,7,1,14.29,0,0.0,7,0,0.0,0.0,6,33.33,33.33,14.29,7.69,50.0,0.429,0.429,0.429,0.858,0.0
SL,Slider,BR,14,11.67,5,5,2,40.0,0,0.0,5,2,40.0,14.29,4,28.57,42.86,28.57,15.38,50.0,0.2,0.2,0.2,0.4,0.0
FC,Cutter,FB,10,8.33,2,2,0,0.0,0,0.0,4,0,0.0,0.0,3,30.0,30.0,20.0,7.69,0.0,1.0,1.0,1.5,2.5,0.5
ST,Sweeper,BR,3,2.5,0,0,0,,0,,1,0,0.0,0.0,1,33.33,33.33,0.0,0.0,,,,,,
FS,Split-Finger,OS,2,1.67,0,0,0,,0,,1,1,100.0,50.0,0,0.0,50.0,0.0,0.0,,,,,,
KC,Knuckle Curve,BR,1,0.83,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,
SV,Slurve,BR,1,0.83,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
