Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,33,35.48,11,8,3,27.27,1,9.09,25,8,32.0,24.24,3,9.09,33.33,50.0,31.25,30.0,0.25,0.3,0.625,0.925,0.375
CH,Changeup,OS,14,15.05,2,2,1,50.0,0,0.0,8,4,50.0,28.57,2,14.29,42.86,55.56,15.62,20.0,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,10,10.75,6,5,1,16.67,0,0.0,6,2,33.33,20.0,1,10.0,30.0,40.0,12.5,25.0,0.4,0.5,0.6,1.1,0.19999999999999996
FC,Cutter,FB,9,9.68,3,3,3,100.0,0,0.0,7,3,42.86,33.33,0,0.0,33.33,60.0,12.5,75.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,8,8.6,1,1,0,0.0,0,0.0,3,1,33.33,12.5,0,0.0,12.5,0.0,9.38,0.0,0.0,0.0,0.0,0.0,0.0
SL,Slider,BR,8,8.6,3,3,0,0.0,0,0.0,7,2,28.57,25.0,0,0.0,25.0,66.67,9.38,0.0,0.667,0.667,1.0,1.667,0.33299999999999996
SV,Slurve,BR,4,4.3,0,0,0,,0,,2,1,50.0,25.0,2,50.0,75.0,,3.12,0.0,,,,,
SI,Sinker,FB,4,4.3,0,0,0,,0,,2,1,50.0,25.0,1,25.0,50.0,50.0,3.12,0.0,,,,,
FS,Split-Finger,OS,2,2.15,1,1,1,100.0,0,0.0,2,2,100.0,100.0,0,0.0,100.0,100.0,3.12,100.0,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,1,1.08,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
