Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,53,32.52,12,11,3,25.0,1,8.33,31,3,9.68,5.66,9,16.98,22.64,34.78,31.58,16.67,0.273,0.333,0.273,0.6060000000000001,0.0
CH,Changeup,OS,33,20.25,8,8,3,37.5,0,0.0,20,11,55.0,33.33,4,12.12,45.45,40.0,19.3,27.27,0.125,0.125,0.25,0.375,0.125
SL,Slider,BR,26,15.95,4,3,1,25.0,0,0.0,9,2,22.22,7.69,6,23.08,30.77,9.09,17.54,10.0,0.667,0.5,2.0,2.5,1.333
SI,Sinker,FB,19,11.66,8,8,2,25.0,0,0.0,11,1,9.09,5.26,5,26.32,31.58,40.0,14.04,25.0,0.25,0.25,0.25,0.5,0.0
FC,Cutter,FB,14,8.59,2,2,1,50.0,0,0.0,8,2,25.0,14.29,3,21.43,35.71,50.0,5.26,33.33,0.5,0.5,1.0,1.5,0.5
CU,Curveball,BR,11,6.75,3,3,3,100.0,0,0.0,3,2,66.67,18.18,5,45.45,63.64,33.33,7.02,75.0,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,3,1.84,0,0,0,,0,,2,0,0.0,0.0,0,0.0,0.0,,1.75,0.0,,,,,
SV,Slurve,BR,2,1.23,0,0,0,,0,,1,0,0.0,0.0,1,50.0,50.0,100.0,0.0,,,,,,
KC,Knuckle Curve,BR,1,0.61,1,1,1,100.0,0,0.0,1,1,100.0,100.0,0,0.0,100.0,100.0,1.75,100.0,0.0,0.0,0.0,0.0,0.0
,,,1,0.61,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,1.75,0.0,,,,,
