Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,50,30.49,15,13,1,6.67,1,6.67,27,2,7.41,4.0,5,10.0,14.0,33.33,37.78,5.88,0.538,0.533,0.615,1.1480000000000001,0.07699999999999996
SL,Slider,BR,27,16.46,7,5,2,28.57,2,28.57,15,5,33.33,18.52,2,7.41,25.93,37.5,15.56,28.57,0.0,0.286,0.0,0.286,0.0
SI,Sinker,FB,25,15.24,7,6,1,14.29,0,0.0,9,2,22.22,8.0,10,40.0,48.0,9.09,6.67,33.33,0.333,0.333,0.5,0.833,0.16699999999999998
CH,Changeup,OS,24,14.63,8,7,1,12.5,0,0.0,14,3,21.43,12.5,2,8.33,20.83,25.0,15.56,14.29,0.286,0.375,0.286,0.661,0.0
FC,Cutter,FB,15,9.15,7,6,0,0.0,0,0.0,8,1,12.5,6.67,0,0.0,6.67,30.0,8.89,0.0,0.5,0.571,0.667,1.238,0.16700000000000004
CU,Curveball,BR,11,6.71,3,3,1,33.33,0,0.0,8,1,12.5,9.09,0,0.0,9.09,50.0,6.67,33.33,0.667,0.667,1.0,1.667,0.33299999999999996
ST,Sweeper,BR,5,3.05,1,1,0,0.0,0,0.0,1,0,0.0,0.0,3,60.0,60.0,0.0,2.22,0.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,4,2.44,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,4.44,0.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,2,1.22,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,2.22,0.0,,,,,
SV,Slurve,BR,1,0.61,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,4.0,5.0,3.0
