Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,142,32.05,41,39,9,21.95,1,2.44,73,5,6.85,3.52,29,20.42,23.94,27.27,34.56,19.15,0.308,0.317,0.385,0.702,0.07700000000000001
CH,Changeup,OS,83,18.74,25,22,6,24.0,2,8.0,50,16,32.0,19.28,6,7.23,26.51,41.3,26.47,13.89,0.091,0.167,0.136,0.30300000000000005,0.04500000000000001
SI,Sinker,FB,57,12.87,18,17,1,5.56,1,5.56,23,1,4.35,1.75,15,26.32,28.07,30.77,5.15,14.29,0.235,0.278,0.529,0.807,0.29400000000000004
CU,Curveball,BR,43,9.71,4,4,2,50.0,0,0.0,12,3,25.0,6.98,8,18.6,25.58,22.58,10.29,14.29,0.25,0.25,1.0,1.25,0.75
SL,Slider,BR,41,9.26,9,9,3,33.33,0,0.0,18,6,33.33,14.63,6,14.63,29.27,26.09,11.03,20.0,0.444,0.444,0.778,1.222,0.334
ST,Sweeper,BR,25,5.64,4,3,2,50.0,0,0.0,7,2,28.57,8.0,7,28.0,36.0,23.08,4.41,33.33,0.0,0.25,0.0,0.25,0.0
FC,Cutter,FB,24,5.42,4,4,0,0.0,0,0.0,15,3,20.0,12.5,4,16.67,29.17,50.0,1.47,0.0,0.25,0.25,0.25,0.5,0.0
FS,Split-Finger,OS,17,3.84,4,4,0,0.0,0,0.0,9,3,33.33,17.65,2,11.76,29.41,33.33,5.15,0.0,0.25,0.25,0.5,0.75,0.25
KC,Knuckle Curve,BR,9,2.03,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,11.11,11.11,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,2,0.45,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,1.47,0.0,1.0,1.0,1.0,2.0,0.0
