Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,227,35.58,73,66,7,9.59,4,5.48,100,8,8.0,3.52,49,21.59,25.11,18.95,37.14,13.46,0.182,0.222,0.273,0.495,0.09100000000000003
CH,Changeup,OS,123,19.28,35,32,10,28.57,3,8.57,54,24,44.44,19.51,19,15.45,34.96,32.0,26.43,27.03,0.406,0.457,0.531,0.988,0.125
SI,Sinker,FB,87,13.64,25,23,0,0.0,2,8.0,36,0,0.0,0.0,27,31.03,31.03,3.85,7.14,0.0,0.348,0.4,0.435,0.835,0.08700000000000002
SL,Slider,BR,64,10.03,13,12,5,38.46,0,0.0,24,7,29.17,10.94,12,18.75,29.69,22.86,14.29,25.0,0.25,0.231,0.25,0.481,0.0
CU,Curveball,BR,52,8.15,6,4,0,0.0,2,33.33,9,1,11.11,1.92,14,26.92,28.85,8.82,5.71,0.0,1.0,1.0,2.0,3.0,1.0
FC,Cutter,FB,28,4.39,9,9,2,22.22,0,0.0,13,3,23.08,10.71,10,35.71,46.43,44.44,3.57,40.0,0.444,0.444,0.889,1.333,0.445
ST,Sweeper,BR,21,3.29,3,3,0,0.0,0,0.0,5,0,0.0,0.0,8,38.1,38.1,0.0,1.43,0.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,17,2.66,4,4,2,50.0,0,0.0,12,3,25.0,17.65,0,0.0,17.65,50.0,3.57,40.0,0.0,0.0,0.0,0.0,0.0
,,,10,1.57,3,0,0,0.0,3,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
SV,Slurve,BR,5,0.78,0,0,0,,0,,3,1,33.33,20.0,0,0.0,20.0,0.0,0.71,0.0,,,,,
KC,Knuckle Curve,BR,4,0.63,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,25.0,25.0,0.0,0.0,,1.0,1.0,2.0,3.0,1.0
