Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,126,27.39,23,21,5,21.74,1,4.35,60,9,15.0,7.14,19,15.08,22.22,28.12,26.95,13.16,0.19,0.217,0.286,0.503,0.09599999999999997
SI,Sinker,FB,92,20.0,17,13,3,17.65,4,23.53,42,9,21.43,9.78,18,19.57,29.35,36.17,12.77,16.67,0.385,0.529,0.462,0.9910000000000001,0.07700000000000001
CH,Changeup,OS,87,18.91,25,25,13,52.0,0,0.0,53,25,47.17,28.74,8,9.2,37.93,49.02,22.7,40.62,0.24,0.24,0.24,0.48,0.0
CU,Curveball,BR,49,10.65,15,13,7,46.67,1,6.67,22,10,45.45,20.41,10,20.41,40.82,42.86,12.77,38.89,0.077,0.133,0.154,0.28700000000000003,0.077
SL,Slider,BR,36,7.83,11,11,2,18.18,0,0.0,19,5,26.32,13.89,2,5.56,19.44,25.0,9.22,15.38,0.273,0.273,0.273,0.546,0.0
FC,Cutter,FB,26,5.65,8,8,0,0.0,0,0.0,16,2,12.5,7.69,3,11.54,19.23,40.0,3.55,0.0,0.5,0.5,1.0,1.5,0.5
ST,Sweeper,BR,17,3.7,5,4,2,40.0,0,0.0,8,5,62.5,29.41,3,17.65,47.06,30.0,6.38,22.22,0.0,0.2,0.0,0.2,0.0
FS,Split-Finger,OS,10,2.17,4,4,1,25.0,0,0.0,5,1,20.0,10.0,0,0.0,10.0,28.57,2.13,33.33,0.25,0.25,1.0,1.25,0.75
KC,Knuckle Curve,BR,9,1.96,2,2,1,50.0,0,0.0,5,1,20.0,11.11,3,33.33,44.44,66.67,2.13,33.33,0.5,0.5,1.0,1.5,0.5
SV,Slurve,BR,4,0.87,2,2,1,50.0,0,0.0,3,2,66.67,50.0,1,25.0,75.0,100.0,1.42,50.0,0.0,0.0,0.0,0.0,0.0
,,,4,0.87,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
