Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,168,27.23,45,38,5,11.11,7,15.56,68,10,14.71,5.95,34,20.24,26.19,6.45,28.66,11.11,0.368,0.467,0.684,1.151,0.31600000000000006
CH,Changeup,OS,147,23.82,36,31,4,11.11,5,13.89,62,16,25.81,10.88,13,8.84,19.73,24.21,22.93,11.11,0.29,0.389,0.29,0.679,0.0
SI,Sinker,FB,83,13.45,21,18,5,23.81,3,14.29,24,5,20.83,6.02,27,32.53,38.55,3.03,8.92,35.71,0.333,0.429,0.611,1.04,0.27799999999999997
FC,Cutter,FB,81,13.13,23,21,2,8.7,2,8.7,41,5,12.2,6.17,9,11.11,17.28,23.08,14.65,8.7,0.286,0.348,0.333,0.681,0.04700000000000004
SL,Slider,BR,46,7.46,12,11,3,25.0,1,8.33,22,4,18.18,8.7,10,21.74,30.43,28.57,7.01,27.27,0.364,0.417,0.455,0.872,0.09100000000000003
CU,Curveball,BR,34,5.51,9,7,0,0.0,1,11.11,12,3,25.0,8.82,6,17.65,26.47,15.79,7.01,0.0,0.143,0.333,0.571,0.9039999999999999,0.42799999999999994
ST,Sweeper,BR,30,4.86,5,5,0,0.0,0,0.0,13,1,7.69,3.33,4,13.33,16.67,33.33,6.37,0.0,0.6,0.6,0.8,1.4,0.20000000000000007
,,,16,2.59,4,0,0,0.0,4,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
KC,Knuckle Curve,BR,6,0.97,3,3,1,33.33,0,0.0,5,3,60.0,50.0,0,0.0,50.0,80.0,1.27,50.0,0.333,0.333,1.333,1.666,1.0
FS,Split-Finger,OS,6,0.97,1,1,0,0.0,0,0.0,4,1,25.0,16.67,0,0.0,16.67,50.0,3.18,0.0,0.0,0.0,0.0,0.0,0.0
