Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,23,25.27,6,5,5,83.33,0,0.0,14,6,42.86,26.09,4,17.39,43.48,44.44,29.27,41.67,0.0,0.0,0.0,0.0,0.0
SI,Sinker,FB,21,23.08,3,3,1,33.33,0,0.0,13,4,30.77,19.05,4,19.05,38.1,60.0,12.2,20.0,0.333,0.333,0.333,0.666,0.0
SL,Slider,BR,18,19.78,3,3,2,66.67,0,0.0,9,6,66.67,33.33,2,11.11,44.44,40.0,19.51,25.0,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,6,6.59,2,2,2,100.0,0,0.0,0,0,,0.0,3,50.0,50.0,0.0,7.32,66.67,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,5,5.49,1,1,0,0.0,0,0.0,3,0,0.0,0.0,1,20.0,20.0,33.33,4.88,0.0,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,5,5.49,1,1,1,100.0,0,0.0,1,1,100.0,20.0,0,0.0,20.0,20.0,12.2,20.0,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,5,5.49,2,2,1,50.0,0,0.0,2,0,0.0,0.0,1,20.0,20.0,0.0,9.76,25.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,4,4.4,1,0,0,0.0,1,100.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,1.0,,,
KC,Knuckle Curve,BR,2,2.2,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,2.44,0.0,,,,,
EP,Eephus,,1,1.1,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
SV,Slurve,BR,1,1.1,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,2.44,0.0,,,,,
