Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,62,32.8,15,14,4,26.67,0,0.0,22,6,27.27,9.68,13,20.97,30.65,16.67,36.0,22.22,0.357,0.4,0.429,0.829,0.07200000000000001
SL,Slider,BR,25,13.23,10,7,2,20.0,1,10.0,15,6,40.0,24.0,3,12.0,36.0,46.15,12.0,33.33,0.143,0.333,0.286,0.619,0.143
SI,Sinker,FB,23,12.17,6,4,1,16.67,2,33.33,11,3,27.27,13.04,2,8.7,21.74,23.08,14.0,14.29,0.5,0.667,0.75,1.417,0.25
CU,Curveball,BR,19,10.05,5,5,1,20.0,0,0.0,10,1,10.0,5.26,5,26.32,31.58,50.0,8.0,25.0,0.4,0.4,1.0,1.4,0.6
CH,Changeup,OS,16,8.47,3,2,0,0.0,1,33.33,6,1,16.67,6.25,2,12.5,18.75,27.27,8.0,0.0,0.5,0.667,0.5,1.167,0.0
FC,Cutter,FB,16,8.47,4,4,0,0.0,0,0.0,11,1,9.09,6.25,3,18.75,25.0,60.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,12,6.35,2,2,1,50.0,0,0.0,4,1,25.0,8.33,3,25.0,33.33,16.67,10.0,20.0,0.5,0.5,0.5,1.0,0.0
KC,Knuckle Curve,BR,10,5.29,2,2,0,0.0,0,0.0,5,1,20.0,10.0,3,30.0,40.0,40.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,3,1.59,1,1,0,0.0,0,0.0,2,1,50.0,33.33,0,0.0,33.33,50.0,0.0,,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,2,1.06,2,2,1,50.0,0,0.0,2,1,50.0,50.0,0,0.0,50.0,100.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0
,,,1,0.53,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
