Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,206,37.94,54,50,20,37.04,1,1.85,120,39,32.5,18.93,19,9.22,28.16,25.29,39.41,29.85,0.24,0.25,0.46,0.71,0.22000000000000003
CH,Changeup,OS,114,20.99,32,32,17,53.12,0,0.0,66,38,57.58,33.33,8,7.02,40.35,43.24,25.88,38.64,0.156,0.156,0.469,0.625,0.31299999999999994
SI,Sinker,FB,49,9.02,16,15,5,31.25,1,6.25,28,10,35.71,20.41,8,16.33,36.73,20.0,7.06,41.67,0.267,0.312,0.467,0.779,0.2
SL,Slider,BR,45,8.29,10,10,2,20.0,0,0.0,26,10,38.46,22.22,9,20.0,42.22,43.75,5.29,22.22,0.5,0.5,1.0,1.5,0.5
CU,Curveball,BR,41,7.55,8,6,1,12.5,1,12.5,16,5,31.25,12.2,4,9.76,21.95,26.09,8.24,7.14,0.167,0.25,0.167,0.41700000000000004,0.0
FC,Cutter,FB,36,6.63,10,10,4,40.0,0,0.0,22,8,36.36,22.22,6,16.67,38.89,38.46,6.47,36.36,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,18,3.31,2,2,1,50.0,0,0.0,5,2,40.0,11.11,5,27.78,38.89,27.27,1.76,33.33,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,14,2.58,2,2,0,0.0,0,0.0,4,1,25.0,7.14,2,14.29,21.43,11.11,2.94,0.0,0.5,0.5,0.5,1.0,0.0
FS,Split-Finger,OS,10,1.84,3,3,1,33.33,0,0.0,7,3,42.86,30.0,1,10.0,40.0,33.33,1.76,33.33,0.333,0.333,0.667,1.0,0.334
,,,5,0.92,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
CS,Slow Curve,BR,2,0.37,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.59,0.0,,,,,
FA,Other,,2,0.37,0,0,0,,0,,2,0,0.0,0.0,0,0.0,0.0,,0.0,,,,,,
EP,Eephus,,1,0.18,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.59,0.0,0.0,0.0,0.0,0.0,0.0
