Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,102,39.84,23,20,8,34.78,2,8.7,41,12,29.27,11.76,24,23.53,35.29,20.41,32.93,29.63,0.05,0.136,0.1,0.23600000000000002,0.05
SI,Sinker,FB,35,13.67,8,5,1,12.5,3,37.5,17,2,11.76,5.71,7,20.0,25.71,33.33,15.85,7.69,0.0,0.375,0.0,0.375,0.0
CH,Changeup,OS,34,13.28,12,12,3,25.0,0,0.0,17,6,35.29,17.65,5,14.71,32.35,33.33,12.2,30.0,0.25,0.25,0.25,0.5,0.0
SL,Slider,BR,29,11.33,5,4,2,40.0,0,0.0,15,3,20.0,10.34,4,13.79,24.14,44.44,17.07,14.29,0.0,0.2,0.0,0.2,0.0
CU,Curveball,BR,16,6.25,4,4,2,50.0,0,0.0,6,2,33.33,12.5,4,25.0,37.5,33.33,8.54,28.57,0.5,0.5,0.75,1.25,0.25
FC,Cutter,FB,16,6.25,7,6,0,0.0,0,0.0,12,0,0.0,0.0,1,6.25,6.25,40.0,1.22,0.0,0.667,0.667,0.833,1.5,0.16599999999999993
ST,Sweeper,BR,12,4.69,4,3,0,0.0,1,25.0,5,1,20.0,8.33,3,25.0,33.33,28.57,3.66,0.0,0.333,0.5,0.333,0.833,0.0
FS,Split-Finger,OS,4,1.56,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,3.66,0.0,1.0,1.0,1.0,2.0,0.0
KC,Knuckle Curve,BR,4,1.56,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,4,1.56,2,2,0,0.0,0,0.0,2,0,0.0,0.0,1,25.0,25.0,,2.44,0.0,0.5,0.5,0.5,1.0,0.0
