Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,198,36.07,44,43,11,25.0,1,2.27,108,30,27.78,15.15,33,16.67,31.82,24.66,41.4,16.92,0.326,0.341,0.488,0.829,0.16199999999999998
CH,Changeup,OS,110,20.04,38,38,9,23.68,0,0.0,63,18,28.57,16.36,7,6.36,22.73,40.32,22.29,25.71,0.316,0.316,0.342,0.658,0.026000000000000023
SI,Sinker,FB,63,11.48,16,13,4,25.0,3,18.75,30,7,23.33,11.11,14,22.22,33.33,17.39,5.73,44.44,0.077,0.25,0.077,0.327,0.0
SL,Slider,BR,58,10.56,18,18,5,27.78,0,0.0,29,5,17.24,8.62,9,15.52,24.14,41.94,13.38,23.81,0.389,0.389,0.722,1.111,0.33299999999999996
FC,Cutter,FB,42,7.65,13,9,0,0.0,3,23.08,20,1,5.0,2.38,4,9.52,11.9,21.74,5.73,0.0,0.556,0.615,1.0,1.615,0.44399999999999995
CU,Curveball,BR,34,6.19,6,6,1,16.67,0,0.0,12,2,16.67,5.88,6,17.65,23.53,31.82,7.01,9.09,0.333,0.333,0.667,1.0,0.334
,,,18,3.28,5,0,0,0.0,5,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
ST,Sweeper,BR,14,2.55,3,2,0,0.0,0,0.0,5,0,0.0,0.0,3,21.43,21.43,14.29,3.18,0.0,0.5,0.667,0.5,1.167,0.0
FS,Split-Finger,OS,4,0.73,1,0,0,0.0,1,100.0,1,1,100.0,25.0,0,0.0,25.0,0.0,0.64,0.0,,1.0,,,
CS,Slow Curve,BR,3,0.55,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,33.33,0.0,,,,,,
KC,Knuckle Curve,BR,3,0.55,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,0.64,0.0,0.5,0.5,1.0,1.5,0.5
SV,Slurve,BR,2,0.36,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
